353.4688,-18.8667,-0.0013,-0.2302,0.7064,0.0658,0.0058,0.0303,-0.3308,0.5344
353.9688,-19.1351,-0.0014,-0.2286,0.7108,0.0656,0.0057,0.0308,-0.3315,0.5391
354.4688,-19.4058,-0.0015,-0.2269,0.7151,0.0654,0.0057,0.0314,-0.3322,0.5438
354.9688,-19.6789,-0.0016,-0.2252,0.7196,0.0651,0.0057,0.0319,-0.3329,0.5486
355.4688,-19.9544,-0.0017,-0.2234,0.724,0.0649,0.0056,0.0324,-0.3337,0.5535
355.9688,-20.2324,-0.0018,-0.2216,0.7285,0.0646,0.0056,0.033,-0.3344,0.5584
356.4688,-20.5128,-0.0019,-0.2198,0.7331,0.0644,0.0055,0.0335,-0.3351,0.5634
356.9688,-20.7958,-0.0021,-0.2179,0.7376,0.0642,0.0055,0.0341,-0.3359,0.5685
357.4688,-21.0813,-0.0022,-0.2159,0.7423,0.0639,0.0055,0.0347,-0.3367,0.5736
357.9688,-21.3694,-0.0024,-0.2139,0.7469,0.0636,0.0054,0.0353,-0.3374,0.5788
358.4688,-21.6601,-0.0026,-0.2119,0.7516,0.0634,0.0054,0.0359,-0.3382,0.584
358.9688,-21.9534,-0.0028,-0.2098,0.7563,0.0631,0.0053,0.0366,-0.3389,0.5893
359.4688,-22.2494,-0.003,-0.2077,0.7611,0.0628,0.0053,0.0372,-0.3397,0.5946
359.9688,-22.548,-0.0032,-0.2056,0.7659,0.0626,0.0052,0.0379,-0.3405,0.6
360.4688,-22.8494,-0.0034,-0.2034,0.7708,0.0623,0.0052,0.0386,-0.3413,0.6055
360.9688,-23.1536,-0.0037,-0.2012,0.7757,0.062,0.0052,0.0393,-0.3421,0.611
361.4688,-23.4604,-0.004,-0.1989,0.7806,0.0617,0.0051,0.04,-0.3429,0.6166
361.9688,-23.7701,-0.0043,-0.1966,0.7856,0.0614,0.0051,0.0408,-0.3437,0.6222
362.4688,-24.0826,-0.0046,-0.1943,0.7906,0.0611,0.005,0.0415,-0.3445,0.6278
362.9688,-24.398,-0.005,-0.1919,0.7956,0.0608,0.005,0.0423,-0.3453,0.6335
363.4688,-24.7161,-0.0053,-0.1895,0.8007,0.0605,0.0049,0.0431,-0.3461,0.6392
363.9688,-25.0372,-0.0058,-0.1871,0.8058,0.0602,0.0049,0.044,-0.347,0.645
364.4688,-25.3611,-0.0062,-0.1846,0.8109,0.0599,0.0048,0.0448,-0.3478,0.6508
364.9688,-25.688,-0.0067,-0.1821,0.8161,0.0595,0.0047,0.0457,-0.3487,0.6566
365.4688,-26.0177,-0.0072,-0.1796,0.8213,0.0592,0.0047,0.0466,-0.3495,0.6624
365.9688,-26.3504,-0.0078,-0.177,0.8265,0.0589,0.0046,0.0475,-0.3504,0.6683
366.4688,-26.686,-0.0084,-0.1745,0.8318,0.0585,0.0046,0.0484,-0.3512,0.6742
366.9688,-27.0246,-0.009,-0.1719,0.8371,0.0582,0.0045,0.0494,-0.3521,0.6801
367.4688,-27.3661,-0.0097,-0.1692,0.8424,0.0578,0.0045,0.0504,-0.353,0.686
367.9688,-27.7105,-0.0104,-0.1666,0.8477,0.0575,0.0044,0.0514,-0.3538,0.6918
368.4688,-28.0579,-0.0113,-0.1639,0.8531,0.0571,0.0044,0.0524,-0.3547,0.6977
368.9688,-28.4082,-0.0121,-0.1612,0.8584,0.0567,0.0043,0.0535,-0.3556,0.7036
369.4688,-28.7614,-0.0131,-0.1585,0.8638,0.0564,0.0042,0.0546,-0.3565,0.7094
369.9688,-29.1176,-0.0141,-0.1558,0.8692,0.056,0.0042,0.0557,-0.3574,0.7152
370.4688,-29.4767,-0.0152,-0.1531,0.8746,0.0556,0.0041,0.0569,-0.3583,0.721
370.9688,-29.8386,-0.0163,-0.1504,0.88,0.0552,0.0041,0.0581,-0.3592,0.7267
371.4688,-30.2034,-0.0176,-0.1476,0.8854,0.0548,0.004,0.0593,-0.3601,0.7324
371.9688,-30.571,-0.0189,-0.1449,0.8908,0.0544,0.0039,0.0605,-0.361,0.7381
372.4688,-30.9414,-0.0203,-0.1421,0.8962,0.054,0.0039,0.0618,-0.362,0.7436
372.9688,-31.3146,-0.0218,-0.1393,0.9016,0.0536,0.0038,0.0631,-0.3629,0.7491
373.4688,-31.6905,-0.0235,-0.1366,0.907,0.0532,0.0038,0.0645,-0.3638,0.7545
373.9688,-32.0691,-0.0252,-0.1338,0.9124,0.0528,0.0037,0.0659,-0.3647,0.7598
374.4688,-32.4503,-0.027,-0.131,0.9177,0.0524,0.0036,0.0673,-0.3657,0.7651
374.9688,-32.8341,-0.029,-0.1282,0.923,0.0519,0.0036,0.0687,-0.3666,0.7702
375.4688,-33.2205,-0.0311,-0.1255,0.9283,0.0515,0.0035,0.0702,-0.3676,0.7752
375.9688,-33.6093,-0.0333,-0.1227,0.9336,0.0511,0.0035,0.0718,-0.3685,0.78
376.4688,-34.0004,-0.0356,-0.12,0.9388,0.0506,0.0034,0.0733,-0.3695,0.7847
376.9688,-34.3939,-0.038,-0.1172,0.944,0.0502,0.0033,0.0749,-0.3704,0.7893
377.4688,-34.7897,-0.0406,-0.1145,0.9491,0.0497,0.0033,0.0765,-0.3714,0.7937
377.9688,-35.1876,-0.0433,-0.1118,0.9542,0.0493,0.0032,0.0782,-0.3723,0.798
378.4688,-35.5877,-0.0461,-0.1091,0.9592,0.0488,0.0031,0.0799,-0.3733,0.8021
378.9688,-35.9897,-0.0491,-0.1064,0.9642,0.0484,0.0031,0.0817,-0.3742,0.806
379.4688,-36.3936,-0.0522,-0.1037,0.969,0.0479,0.003,0.0835,-0.3752,0.8098
379.9688,-36.7994,-0.0554,-0.1011,0.9738,0.0474,0.003,0.0853,-0.3761,0.8133
380.4688,-37.2069,-0.0587,-0.0984,0.9785,0.0469,0.0029,0.0872,-0.3771,0.8167
380.9688,-37.6161,-0.0621,-0.0958,0.9831,0.0465,0.0028,0.0891,-0.378,0.8199
381.4688,-38.0268,-0.0657,-0.0933,0.9876,0.046,0.0028,0.091,-0.3789,0.8229
381.9688,-38.439,-0.0693,-0.0907,0.992,0.0455,0.0027,0.093,-0.3799,0.8258
382.4688,-38.8525,-0.0729,-0.0882,0.9962,0.045,0.0027,0.095,-0.3808,0.8284
382.9688,-39.2673,-0.0767,-0.0857,1.0004,0.0445,0.0026,0.0971,-0.3818,0.8309
383.4688,-39.6834,-0.0805,-0.0833,1.0044,0.044,0.0026,0.0992,-0.3827,0.8332
383.9688,-40.1005,-0.0843,-0.0808,1.0083,0.0435,0.0025,0.1013,-0.3836,0.8354
384.4688,-40.5187,-0.0881,-0.0785,1.012,0.043,0.0024,0.1035,-0.3845,0.8373
384.9688,-40.9378,-0.0919,-0.0761,1.0155,0.0425,0.0024,0.1057,-0.3855,0.8392
385.4688,-41.3579,-0.0957,-0.0738,1.0189,0.042,0.0023,0.1079,-0.3864,0.8409
385.9688,-41.7787,-0.0994,-0.0715,1.0221,0.0415,0.0023,0.1102,-0.3873,0.8425
386.4688,-42.2004,-0.1031,-0.0693,1.0252,0.041,0.0022,0.1125,-0.3882,0.844
386.9688,-42.6227,-0.1066,-0.0671,1.028,0.0405,0.0022,0.1149,-0.3891,0.8455
387.4688,-43.0458,-0.11,-0.065,1.0306,0.0399,0.0021,0.1172,-0.39,0.8468
387.9688,-43.4695,-0.1132,-0.0629,1.0331,0.0394,0.0021,0.1197,-0.3909,0.8481
388.4688,-43.8939,-0.1162,-0.0608,1.0353,0.0389,0.002,0.1221,-0.3917,0.8494
388.9688,-44.3189,-0.1191,-0.0588,1.0372,0.0384,0.002,0.1246,-0.3926,0.8506
389.4688,-44.7445,-0.1216,-0.0568,1.039,0.0378,0.0019,0.1271,-0.3935,0.8518
389.9688,-45.1707,-0.124,-0.0549,1.0405,0.0373,0.0019,0.1297,-0.3943,0.8531
390.4688,-45.5976,-0.126,-0.053,1.0417,0.0368,0.0018,0.1322,-0.3952,0.8543
390.9688,-46.025,-0.1278,-0.0512,1.0427,0.0363,0.0018,0.1348,-0.396,0.8556
391.4688,-46.4532,-0.1292,-0.0494,1.0434,0.0357,0.0017,0.1375,-0.3969,0.8569
391.9688,-46.8819,-0.1302,-0.0477,1.0439,0.0352,0.0017,0.1401,-0.3977,0.8583
392.4688,-47.3114,-0.131,-0.046,1.044,0.0346,0.0016,0.1428,-0.3985,0.8597
392.9688,-47.7416,-0.1314,-0.0443,1.0439,0.0341,0.0016,0.1455,-0.3994,0.8611
393.4688,-48.1725,-0.1314,-0.0427,1.0434,0.0336,0.0015,0.1483,-0.4002,0.8626
393.9688,-48.6041,-0.131,-0.0411,1.0426,0.033,0.0015,0.151,-0.401,0.8641
394.4688,-49.0366,-0.1303,-0.0396,1.0416,0.0325,0.0014,0.1538,-0.4018,0.8656
394.9688,-49.4697,-0.1292,-0.0382,1.0401,0.0319,0.0014,0.1566,-0.4026,0.8672
395.4688,-49.9037,-0.1277,-0.0367,1.0384,0.0314,0.0014,0.1594,-0.4034,0.8687
395.9688,-50.3384,-0.1259,-0.0353,1.0363,0.0308,0.0013,0.1622,-0.4042,0.8702
396.4688,-50.7739,-0.1238,-0.034,1.0338,0.0303,0.0013,0.1651,-0.405,0.8717
396.9688,-51.21,-0.1213,-0.0327,1.031,0.0297,0.0012,0.1679,-0.4058,0.8731
397.4688,-51.6469,-0.1186,-0.0314,1.0279,0.0292,0.0012,0.1707,-0.4065,0.8743
397.9688,-52.0843,-0.1156,-0.0302,1.0243,0.0286,0.0012,0.1736,-0.4073,0.8755
398.4688,-52.5223,-0.1123,-0.029,1.0204,0.0281,0.0011,0.1764,-0.4081,0.8764
398.9688,-52.9606,-0.1089,-0.0279,1.0161,0.0275,0.0011,0.1792,-0.4088,0.8772
399.4688,-53.3993,-0.1052,-0.0268,1.0114,0.027,0.0011,0.1821,-0.4096,0.8777
399.9688,-53.8382,-0.1014,-0.0257,1.0064,0.0264,0.001,0.1848,-0.4103,0.8779
400.4688,-54.277,-0.0975,-0.0247,1.0009,0.0259,0.001,0.1876,-0.411,0.8777
400.9688,-54.7158,-0.0935,-0.0237,0.995,0.0253,0.001,0.1904,-0.4118,0.8773
401.4688,-55.1542,-0.0895,-0.0227,0.9888,0.0248,0.0009,0.1931,-0.4125,0.8764
401.9688,-55.592,-0.0854,-0.0218,0.9822,0.0242,0.0009,0.1957,-0.4132,0.8751
402.4688,-56.0291,-0.0813,-0.0209,0.9751,0.0237,0.0009,0.1983,-0.4139,0.8733
402.9688,-56.4651,-0.0772,-0.02,0.9677,0.0231,0.0008,0.2009,-0.4146,0.871
403.4688,-56.8999,-0.0732,-0.0192,0.9599,0.0226,0.0008,0.2034,-0.4152,0.8682
403.9688,-57.3332,-0.0692,-0.0184,0.9517,0.022,0.0008,0.2058,-0.4159,0.8649
404.4688,-57.7646,-0.0653,-0.0176,0.9431,0.0215,0.0007,0.2081,-0.4165,0.861
404.9688,-58.194,-0.0616,-0.0169,0.9342,0.0209,0.0007,0.2104,-0.4172,0.8565
405.4688,-58.621,-0.0579,-0.0162,0.9248,0.0204,0.0007,0.2125,-0.4178,0.8515
405.9688,-59.0453,-0.0544,-0.0155,0.9152,0.0199,0.0007,0.2146,-0.4183,0.8458
406.4688,-59.4666,-0.0511,-0.0148,0.9051,0.0194,0.0006,0.2166,-0.4189,0.8396
406.9688,-59.8847,-0.0479,-0.0142,0.8948,0.0189,0.0006,0.2184,-0.4194,0.8327
407.4688,-60.2804,-0.0448,-0.0145,0.885,0.0184,0.0006,0.22,-0.4199,0.8253
407.9688,-60.6865,-0.0421,-0.0151,0.8741,0.0179,0.0006,0.2216,-0.4204,0.816
408.4688,-61.0901,-0.0395,-0.0154,0.8628,0.0174,0.0006,0.2231,-0.4209,0.8064
408.9688,-61.4893,-0.0369,-0.0156,0.8513,0.0169,0.0005,0.2244,-0.4213,0.7966
409.4688,-61.8834,-0.0345,-0.0156,0.8396,0.0164,0.0005,0.2256,-0.4217,0.7865
409.9688,-62.2734,-0.0322,-0.0154,0.8275,0.0159,0.0005,0.2267,-0.4221,0.776
410.4688,-62.6585,-0.03,-0.0152,0.8153,0.0155,0.0005,0.2276,-0.4225,0.7652
410.9688,-63.0383,-0.028,-0.0149,0.8028,0.015,0.0005,0.2283,-0.4228,0.7539
411.4688,-63.4123,-0.0261,-0.0145,0.7902,0.0145,0.0004,0.2289,-0.4231,0.7423
411.9688,-63.7804,-0.0244,-0.0142,0.7774,0.0141,0.0004,0.2294,-0.4234,0.7303
412.4688,-64.1425,-0.0228,-0.0138,0.7645,0.0137,0.0004,0.2297,-0.4236,0.718
412.9688,-64.4983,-0.0213,-0.0134,0.7515,0.0132,0.0004,0.2298,-0.4238,0.7053
413.4688,-64.8477,-0.0199,-0.013,0.7384,0.0128,0.0004,0.2298,-0.4239,0.6923
413.9688,-65.1905,-0.0186,-0.0126,0.7252,0.0124,0.0004,0.2297,-0.4241,0.679
414.4688,-65.5266,-0.0174,-0.0122,0.7119,0.012,0.0003,0.2294,-0.4242,0.6655
414.9688,-65.8559,-0.0163,-0.0118,0.6986,0.0116,0.0003,0.2289,-0.4242,0.6518
415.4688,-66.1783,-0.0153,-0.0115,0.6853,0.0113,0.0003,0.2283,-0.4243,0.6378
415.9688,-66.4937,-0.0143,-0.0111,0.672,0.0109,0.0003,0.2276,-0.4243,0.6237
416.4688,-66.802,-0.0135,-0.0108,0.6587,0.0105,0.0003,0.2267,-0.4242,0.6095
416.9688,-67.1031,-0.0127,-0.0105,0.6455,0.0102,0.0003,0.2258,-0.4241,0.5951
417.4688,-67.3971,-0.0119,-0.0102,0.6324,0.0098,0.0003,0.2247,-0.424,0.5807
417.9688,-67.6838,-0.0112,-0.0099,0.6193,0.0095,0.0003,0.2234,-0.4239,0.5662
418.4688,-67.9633,-0.0106,-0.0097,0.6063,0.0092,0.0003,0.2221,-0.4237,0.5517
418.9688,-68.2356,-0.01,-0.0094,0.5935,0.0089,0.0002,0.2207,-0.4235,0.5373
419.4688,-68.5006,-0.0095,-0.0092,0.5808,0.0086,0.0002,0.2192,-0.4232,0.5228
419.9688,-68.7584,-0.009,-0.009,0.5682,0.0083,0.0002,0.2176,-0.4229,0.5084
420.4688,-69.009,-0.0085,-0.0088,0.5558,0.008,0.0002,0.2159,-0.4226,0.4941
420.9688,-69.2526,-0.0081,-0.0086,0.5436,0.0078,0.0002,0.2141,-0.4223,0.4799
421.4688,-69.489,-0.0077,-0.0084,0.5315,0.0075,0.0002,0.2123,-0.4219,0.4659
421.9688,-69.7185,-0.0074,-0.0082,0.5197,0.0072,0.0002,0.2104,-0.4215,0.452
422.4688,-69.941,-0.007,-0.008,0.5081,0.007,0.0002,0.2084,-0.421,0.4382
422.9688,-70.1568,-0.0067,-0.0079,0.4966,0.0068,0.0002,0.2065,-0.4206,0.4247
423.4688,-70.3658,-0.0064,-0.0077,0.4854,0.0065,0.0002,0.2044,-0.4201,0.4113
423.9688,-70.5682,-0.0062,-0.0076,0.4745,0.0063,0.0002,0.2024,-0.4195,0.3982
424.4688,-70.7641,-0.0059,-0.0075,0.4637,0.0061,0.0002,0.2003,-0.419,0.3853
424.9688,-70.9536,-0.0057,-0.0074,0.4532,0.0059,0.0002,0.1982,-0.4184,0.3726
425.4688,-71.1368,-0.0055,-0.0073,0.443,0.0057,0.0002,0.1961,-0.4178,0.3602
425.9688,-71.3138,-0.0053,-0.0072,0.433,0.0055,0.0002,0.1939,-0.4171,0.348
426.4688,-71.4849,-0.0051,-0.0071,0.4232,0.0053,0.0001,0.1918,-0.4164,0.3362
426.9688,-71.6501,-0.0049,-0.007,0.4137,0.0052,0.0001,0.1897,-0.4158,0.3245
427.4688,-71.8095,-0.0048,-0.0069,0.4044,0.005,0.0001,0.1876,-0.415,0.3132
427.9688,-71.9634,-0.0046,-0.0068,0.3954,0.0048,0.0001,0.1855,-0.4143,0.3021
428.4688,-72.1118,-0.0045,-0.0068,0.3866,0.0047,0.0001,0.1834,-0.4135,0.2914
428.9688,-72.2549,-0.0044,-0.0067,0.3781,0.0045,0.0001,0.1813,-0.4128,0.2809
429.4688,-72.3928,-0.0043,-0.0067,0.3698,0.0044,0.0001,0.1792,-0.412,0.2707
429.9688,-72.5256,-0.0042,-0.0066,0.3617,0.0042,0.0001,0.1772,-0.4111,0.2608
430.4688,-72.6536,-0.0041,-0.0066,0.3539,0.0041,0.0001,0.1752,-0.4103,0.2511
430.9688,-72.7768,-0.004,-0.0065,0.3463,0.004,0.0001,0.1733,-0.4094,0.2418
431.4688,-72.8955,-0.0039,-0.0065,0.3389,0.0039,0.0001,0.1713,-0.4086,0.2327
431.9688,-73.0097,-0.0038,-0.0065,0.3318,0.0037,0.0001,0.1694,-0.4077,0.2239
432.4688,-73.1195,-0.0037,-0.0065,0.3249,0.0036,0.0001,0.1676,-0.4068,0.2154
432.9688,-73.2252,-0.0037,-0.0064,0.3182,0.0035,0.0001,0.1657,-0.4058,0.2072
433.4688,-73.3268,-0.0036,-0.0064,0.3117,0.0034,0.0001,0.1639,-0.4049,0.1992
433.9688,-73.4245,-0.0035,-0.0064,0.3054,0.0033,0.0001,0.1622,-0.4039,0.1915
434.4688,-73.5184,-0.0035,-0.0064,0.2993,0.0032,0.0001,0.1605,-0.403,0.1841
434.9688,-73.6086,-0.0034,-0.0064,0.2934,0.0031,0.0001,0.1588,-0.402,0.1769
435.4688,-73.6953,-0.0034,-0.0064,0.2877,3.00E-03,0.0001,0.1572,-0.401,0.1699
435.9688,-73.7786,-0.0033,-0.0064,0.2822,3.00E-03,0.0001,0.1556,-0.4,0.1632
436.4688,-73.8586,-0.0033,-0.0064,0.2769,2.90E-03,0.0001,0.1541,-0.399,0.1567
436.9688,-73.9355,-0.0032,-0.0064,0.2717,2.80E-03,0.0001,0.1526,-0.398,0.1505
437.4688,-74.0092,-0.0032,-0.0064,0.2667,2.70E-03,0.0001,0.1511,-0.397,0.1445
437.9688,-74.08,-0.0032,-0.0065,0.2619,2.60E-03,0.0001,0.1497,-0.3959,0.1387
438.4688,-74.148,-0.0031,-0.0065,0.2572,2.60E-03,0.0001,0.1483,-0.3949,0.1331
438.9688,-74.2132,-0.0031,-0.0065,0.2527,2.50E-03,0.0001,0.147,-0.3938,0.1277
439.4688,-74.2758,-0.0031,-0.0065,0.2483,2.40E-03,0.0001,0.1457,-0.3928,0.1226
439.9688,-74.3359,-0.0031,-0.0066,0.244,2.40E-03,0.0001,0.1445,-0.3917,0.1176
440.4688,-74.3935,-0.003,-0.0066,0.2399,2.30E-03,0.0001,0.1433,-0.3907,0.1128
440.9688,-74.4487,-0.003,-0.0066,0.236,2.30E-03,0.0001,0.1421,-0.3896,0.1082
441.4688,-74.5017,-0.003,-0.0067,0.2321,2.20E-03,0.0001,0.141,-0.3885,0.1037
441.9688,-74.5525,-0.003,-0.0067,0.2284,2.20E-03,0.0001,0.1399,-0.3874,0.0995
442.4688,-74.6012,-0.003,-0.0067,0.2248,2.10E-03,0.0001,0.1388,-0.3863,0.0953
442.9688,-74.6479,-0.003,-0.0068,0.2213,2.10E-03,0.0001,0.1378,-0.3852,0.0914
443.4688,-74.6927,-0.0029,-0.0068,0.218,2.00E-03,0.0001,0.1368,-0.3841,0.0876
443.9688,-74.7356,-0.0029,-0.0069,0.2147,2.00E-03,0.0001,0.1359,-0.383,0.084
444.4688,-74.7767,-0.0029,-0.0069,0.2115,1.90E-03,0.0001,0.135,-0.3819,0.0804
444.9688,-74.8161,-0.0029,-0.007,0.2085,1.90E-03,0.0001,0.1341,-0.3808,0.0771
445.4688,-74.8538,-0.0029,-0.007,0.2055,1.80E-03,0.0001,0.1332,-0.3797,0.0738
445.9688,-74.8899,-0.0029,-0.0071,0.2026,1.80E-03,0.0001,0.1324,-0.3786,0.0707
446.4688,-74.9246,-0.0029,-0.0071,0.1998,1.80E-03,0.0001,0.1316,-0.3775,0.0677
446.9688,-74.9577,-0.0029,-0.0072,0.1971,1.70E-03,0.0001,0.1309,-0.3764,0.0649
447.4688,-74.9895,-0.0029,-0.0072,0.1945,1.70E-03,0.0001,0.1301,-0.3753,0.0621
447.9688,-75.0199,-0.0029,-0.0073,0.1919,1.70E-03,0.0001,0.1294,-0.3742,0.0595
448.4688,-75.049,-0.0029,-0.0074,0.1894,1.60E-03,0.0001,0.1288,-0.3731,0.0569
448.9688,-75.0768,-0.0029,-0.0074,0.187,1.60E-03,0.0001,0.1281,-0.3719,0.0545
449.4688,-75.1034,-0.0029,-0.0075,0.1847,1.60E-03,0.0001,0.1275,-0.3708,0.0521
449.9688,-75.1289,-0.0029,-0.0076,0.1824,1.50E-03,0.0001,0.1269,-0.3697,0.0499
450.4688,-75.1533,-0.0029,-0.0076,0.1802,1.50E-03,0.0001,0.1263,-0.3686,0.0477
450.9688,-75.1767,-0.0029,-0.0077,0.178,1.50E-03,0.0001,0.1258,-0.3675,0.0456
451.4688,-75.199,-0.0029,-0.0078,0.1759,1.40E-03,0.0001,0.1252,-0.3664,0.0436
451.9688,-75.2203,-0.0029,-0.0078,0.1739,1.40E-03,0.0001,0.1247,-0.3653,0.0417
452.4688,-75.2407,-0.0029,-0.0079,0.1719,1.40E-03,0.0001,0.1242,-0.3642,0.0399
452.9688,-75.2602,-0.0029,-0.008,0.17,1.40E-03,0.0001,0.1238,-0.363,0.0381
453.4688,-75.2788,-0.0029,-0.008,0.1681,1.30E-03,0.0001,0.1233,-0.3619,0.0364
453.9688,-75.2966,-0.0029,-0.0081,0.1663,1.30E-03,0.0001,0.1229,-0.3608,0.0347
454.4688,-75.3136,-0.0029,-0.0082,0.1645,1.30E-03,0.0001,0.1225,-0.3597,0.0332
454.9688,-75.3298,-0.0029,-0.0083,0.1628,1.30E-03,0.0001,0.1221,-0.3586,0.0317
455.4688,-75.3453,-0.003,-0.0083,0.1611,1.20E-03,0.0001,0.1217,-0.3575,0.0302
455.9688,-75.36,-0.003,-0.0084,0.1594,1.20E-03,0.0001,0.1214,-0.3564,0.0288
456.4688,-75.3741,-0.003,-0.0085,0.1578,1.20E-03,0.0001,0.121,-0.3553,0.0275
456.9688,-75.3876,-0.003,-0.0086,0.1562,1.20E-03,0.0001,0.1207,-0.3542,0.0262
457.4688,-75.4004,-0.003,-0.0086,0.1547,1.20E-03,0.0001,0.1204,-0.3531,0.025
457.9688,-75.4126,-0.003,-0.0087,0.1531,1.10E-03,0.0001,0.1201,-0.352,0.0238
458.4688,-75.4242,-0.003,-0.0088,0.1517,1.10E-03,0.0001,0.1198,-0.351,0.0227
458.9688,-75.4352,-0.003,-0.0089,0.1502,1.10E-03,0.0001,0.1195,-0.3499,0.0216
459.4688,-75.4458,-0.003,-0.009,0.1488,1.10E-03,0.0001,0.1193,-0.3488,0.0205
459.9688,-75.4558,-0.003,-0.0091,0.1474,1.10E-03,0.0001,0.119,-0.3477,0.0195
460.4688,-75.4653,-0.0031,-0.0091,0.1461,1.10E-03,0.0001,0.1188,-0.3466,0.0185
460.9688,-75.4743,-0.0031,-0.0092,0.1447,1.00E-03,0.0001,0.1186,-0.3456,0.0176
461.4688,-75.4829,-0.0031,-0.0093,0.1434,1.00E-03,0.0001,0.1184,-0.3445,0.0167
461.9688,-75.491,-0.0031,-0.0094,0.1422,1.00E-03,0.0001,0.1182,-0.3434,0.0158
462.4688,-75.4988,-0.0031,-0.0095,0.1409,1.00E-03,0.0001,0.118,-0.3424,0.015
462.9688,-75.5061,-0.0031,-0.0096,0.1397,1.00E-03,0.0001,0.1178,-0.3413,0.0142
463.4688,-75.513,-0.0031,-0.0096,0.1385,1.00E-03,0.0001,0.1176,-0.3402,0.0135
463.9688,-75.5195,-0.0032,-0.0097,0.1373,1.00E-03,0.0001,0.1175,-0.3392,0.0127
464.4688,-75.5257,-0.0032,-0.0098,0.1362,9.00E-04,0.0001,0.1173,-0.3381,0.012
464.9688,-75.5316,-0.0032,-0.0099,0.135,9.00E-04,0.0001,0.1172,-0.3371,0.0113
465.4688,-75.5371,-0.0032,-0.01,0.1339,9.00E-04,0.0001,0.117,-0.336,0.0107
465.9688,-75.5422,-0.0032,-0.0101,0.1328,9.00E-04,0.0001,0.1169,-0.335,0.01
466.4688,-75.5471,-0.0032,-0.0102,0.1317,9.00E-04,0.0001,0.1168,-0.3339,0.0094
466.9688,-75.5517,-0.0032,-0.0102,0.1306,9.00E-04,0.0001,0.1167,-0.3329,0.0089
467.4688,-75.556,-0.0033,-0.0103,0.1296,9.00E-04,0.0001,0.1165,-0.3319,0.0083
467.9688,-75.56,-0.0033,-0.0104,0.1286,9.00E-04,0.0001,0.1164,-0.3308,0.0078
468.4688,-75.5638,-0.0033,-0.0105,0.1276,8.00E-04,0.0001,0.1163,-0.3298,0.0072
468.9688,-75.5673,-0.0033,-0.0106,0.1266,8.00E-04,0.0001,0.1163,-0.3288,0.0067
469.4688,-75.5705,-0.0033,-0.0107,0.1256,8.00E-04,0.0001,0.1162,-0.3278,0.0063
469.9688,-75.5735,-0.0033,-0.0108,0.1246,8.00E-04,0.0001,0.1161,-0.3268,0.0058
470.4688,-75.5763,-0.0034,-0.0109,0.1237,8.00E-04,0.0001,0.116,-0.3258,0.0054
470.9688,-75.5789,-0.0034,-0.011,0.1227,8.00E-04,0.0001,0.116,-0.3247,0.0049
471.4688,-75.5813,-0.0034,-0.011,0.1218,8.00E-04,0.0001,0.1159,-0.3237,0.0045
471.9688,-75.5834,-0.0034,-0.0111,0.1209,8.00E-04,0.0001,0.1159,-0.3227,0.0041
472.4688,-75.5854,-0.0034,-0.0112,0.12,8.00E-04,0.0001,0.1158,-0.3217,0.0037
472.9688,-75.5872,-0.0034,-0.0113,0.1191,8.00E-04,0.0001,0.1158,-0.3208,0.0034
473.4688,-75.5888,-0.0035,-0.0114,0.1182,7.00E-04,0.0001,0.1157,-0.3198,0.003
473.9688,-75.5902,-0.0035,-0.0115,0.1174,7.00E-04,0.0001,0.1157,-0.3188,0.0027
474.4688,-75.5915,-0.0035,-0.0116,0.1165,7.00E-04,0.0001,0.1157,-0.3178,0.0024
474.9688,-75.5926,-0.0035,-0.0117,0.1157,7.00E-04,0.0001,0.1156,-0.3168,0.002
475.4688,-75.5935,-0.0035,-0.0118,0.1148,7.00E-04,0.0001,0.1156,-0.3158,0.0017
475.9688,-75.5943,-0.0036,-0.0118,0.114,7.00E-04,0.0001,0.1156,-0.3149,0.0015
476.4688,-75.595,-0.0036,-0.0119,0.1132,7.00E-04,0.0001,0.1156,-0.3139,0.0012
476.9688,-75.5955,-0.0036,-0.012,0.1124,7.00E-04,0.0001,0.1156,-0.3129,0.0009
477.4688,-75.5959,-0.0036,-0.0121,0.1116,7.00E-04,0.0001,0.1155,-0.312,0.0006
477.9688,-75.5961,-0.0036,-0.0122,0.1108,7.00E-04,0.0001,0.1155,-0.311,0.0004
478.4688,-75.5963,-0.0037,-0.0123,0.11,7.00E-04,0.0001,0.1155,-0.3101,0.0001
478.9688,-75.5963,-0.0037,-0.0124,0.1093,7.00E-04,0.0001,0.1155,-3.09E-01,-0.0001
479.4688,-75.5962,-0.0037,-0.0125,0.1085,6.00E-04,0.0001,0.1155,-0.3082,-0.0003
479.9688,-75.596,-0.0037,-0.0125,0.1078,6.00E-04,0.0001,0.1155,-0.3072,-0.0005
480.4688,-75.5957,-0.0037,-0.0126,0.107,6.00E-04,0.0001,0.1156,-0.3063,-0.0007
480.9688,-75.5953,-0.0037,-0.0127,0.1063,6.00E-04,0.0001,0.1156,-0.3054,-0.0009
481.4688,-75.5948,-0.0038,-0.0128,0.1055,6.00E-04,0.0001,0.1156,-0.3044,-0.0011
481.9688,-75.5942,-0.0038,-0.0129,0.1048,6.00E-04,0.0001,0.1156,-0.3035,-0.0013
482.4688,-75.5934,-0.0038,-0.013,0.1041,6.00E-04,0.0001,0.1156,-0.3026,-0.0015
